,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 1998,,1807333.3333333333,,-2195701.754385965,,
March 1999,,1807333.3333333333,,-2195701.754385965,,
June 1999,,1807333.3333333333,,-2195701.754385965,,
September 1999,,1807333.3333333333,,-2195701.754385965,,
December 1999,,1807333.3333333333,,-2195701.754385965,,
March 2000,,1807333.3333333333,,-2195701.754385965,,
June 2000,,1807333.3333333333,,-2195701.754385965,,
September 2000,,1807333.3333333333,,-2195701.754385965,,
December 2000,,1807333.3333333333,,-2195701.754385965,,
March 2001,,1807333.3333333333,,-2195701.754385965,,
June 2001,,1807333.3333333333,,-2195701.754385965,,
September 2001,,1807333.3333333333,,-2195701.754385965,,
December 2001,,1807333.3333333333,,-2195701.754385965,,
March 2002,,1807333.3333333333,,-2195701.754385965,,
June 2002,,1807333.3333333333,,-2195701.754385965,,
September 2002,,1807333.3333333333,,-2195701.754385965,,
December 2002,,1807333.3333333333,,-2195701.754385965,,
March 2003,,1807333.3333333333,,-2195701.754385965,,
June 2003,,1807333.3333333333,,-2195701.754385965,,
September 2003,,1807333.3333333333,,-2195701.754385965,,
December 2003,,1807333.3333333333,,-2195701.754385965,,
March 2004,,1807333.3333333333,,-2195701.754385965,,
June 2004,,1807333.3333333333,,-2195701.754385965,,
September 2004,,1807333.3333333333,,-2195701.754385965,,
December 2004,,1807333.3333333333,,-2195701.754385965,,
March 2005,,1807333.3333333333,,-2195701.754385965,,
June 2005,,1807333.3333333333,,-2195701.754385965,,
September 2005,,1807333.3333333333,,-2195701.754385965,,
December 2005,,1807333.3333333333,,-2195701.754385965,,
March 2006,,1807333.3333333333,,-2195701.754385965,,
June 2006,,1807333.3333333333,,-2195701.754385965,,
September 2006,,1807333.3333333333,,-2195701.754385965,,
December 2006,,1807333.3333333333,,-2195701.754385965,,
March 2007,,1807333.3333333333,,-2195701.754385965,,
June 2007,,1807333.3333333333,,-2195701.754385965,,
September 2007,,1807333.3333333333,,-2195701.754385965,,
December 2007,,1807333.3333333333,,-2195701.754385965,,
March 2008,,1807333.3333333333,,-2195701.754385965,,
June 2008,,1807333.3333333333,,-2195701.754385965,,
September 2008,,1807333.3333333333,,-2195701.754385965,,
December 2008,,1807333.3333333333,,-2195701.754385965,,
March 2009,,6099000.0,,-6289750.0,,
June 2009,,6099000.0,,-6289750.0,,
September 2009,,6099000.0,,-6289750.0,,
December 2009,,6099000.0,,-6289750.0,,
March 2010,,6089000.0,,-584000.0,,
June 2010,,6931000.0,,-16656000.0,,
September 2010,,9059000.0,,-7293000.0,,
December 2010,,13893000.0,,-7644000.0,45976000.0,37838000.0
March 2011,,14801000.0,,1833000.0,,
June 2011,,17750000.0,,1279000.0,74933000.0,66023000.0
September 2011,,15610000.0,,-4020000.0,61083000.0,51945000.0
December 2011,,18701000.0,,-1410000.0,54368000.0,45184000.0
March 2012,16758000.0,14805000.0,,-17704000.0,46647000.0,37632000.0
June 2012,16758000.0,13849000.0,,8038000.0,42101000.0,33232000.0
September 2012,16758000.0,10914000.0,,-49554000.0,53082000.0,42159000.0
December 2012,16758000.0,12834000.0,,-62067000.0,204993000.0,193908000.0
March 2013,19889000.0,13762000.0,,-42084000.0,193340000.0,176594000.0
June 2013,20038000.0,12984000.0,,-19051000.0,183633000.0,172906000.0
September 2013,29101000.0,21087000.0,,-42030000.0,304479000.0,290422000.0
December 2013,35475000.0,25076000.0,,-8820000.0,291569000.0,270806000.0
March 2014,31209000.0,20906000.0,12328750.0,-28273000.0,275389000.0,249370000.0
June 2014,32854000.0,20641000.0,12328750.0,-33874000.0,337309000.0,304671000.0
September 2014,34734000.0,21852000.0,12328750.0,-29226000.0,319058000.0,269815000.0
December 2014,44749000.0,30832000.0,12328750.0,-44416000.0,295033000.0,247796000.0
March 2015,61862000.0,39165000.0,22697000.0,-61559000.0,242708000.0,193049000.0
June 2015,42107000.0,29180000.0,12927000.0,-41851000.0,231710000.0,182394000.0
September 2015,51763000.0,36673000.0,15090000.0,-51939000.0,184751000.0,122108000.0
December 2015,65705000.0,41376000.0,24329000.0,-64681000.0,273782000.0,224543000.0
March 2016,59702000.0,38826000.0,20876000.0,-59770000.0,213364000.0,160726000.0
June 2016,62100000.0,44348000.0,17752000.0,-62301000.0,204068000.0,153194000.0
September 2016,56533000.0,34349000.0,22184000.0,-56742000.0,487310000.0,434744000.0
December 2016,,70749000.0,22937000.0,-88452000.0,424104000.0,373476000.0
March 2017,,29119000.0,26216000.0,84090000.0,511533000.0,457307000.0
June 2017,,58908000.0,36069000.0,-63046000.0,450139000.0,390585000.0
September 2017,,34239000.0,28176000.0,-47734000.0,800281000.0,735608000.0
December 2017,,44441000.0,32221000.0,-23998000.0,1307964000.0,1228644000.0
March 2018,,46204000.0,43341000.0,-35363000.0,1300283000.0,1219417000.0
June 2018,,122848000.0,47156000.0,-109267000.0,1247160000.0,1139244000.0
September 2018,,86584000.0,53044000.0,-76393000.0,1182906000.0,1012077000.0
December 2018,,146207000.0,64220000.0,-140895000.0,1642075000.0,1426183000.0
March 2019,,90553000.0,60566000.0,-76643000.0,1963895000.0,1671423000.0
June 2019,,113266000.0,67393000.0,-276403000.0,1747753000.0,1427418000.0
September 2019,,133949000.0,75429000.0,-126326000.0,1702470000.0,1362299000.0
December 2019,,223141000.0,81424000.0,-235703000.0,1822822000.0,1468913000.0
March 2020,,136144000.0,82768000.0,-17492000.0,2947388000.0,2547348000.0
June 2020,,188522000.0,73688000.0,-150820000.0,2883043000.0,2459421000.0
September 2020,,190438000.0,75373000.0,-196499000.0,2780664000.0,2322673000.0
December 2020,,207239000.0,86046000.0,-189317000.0,2984718000.0,2485196000.0
March 2021,,,71131000.0,-167250000.0,2765233000.0,2271350000.0
June 2021,,,72347000.0,-81405000.0,2759073000.0,2265217000.0
September 2021,,,61127000.0,-48144000.0,2662218000.0,2185310000.0
December 2021,,,78055000.0,-121981000.0,3147974000.0,2604099000.0
March 2022,,,71840000.0,-105025000.0,3056154000.0,2530947000.0
June 2022,,,154316000.0,-231481000.0,2996853000.0,2469300000.0
